index	prediction
1678	NONSATD
1679	NONSATD
1680	NONSATD
1681	NONSATD
1682	NONSATD
1683	NONSATD
1684	NONSATD
1685	NONSATD
1686	NONSATD
1687	SATD
1688	NONSATD
1689	NONSATD
1690	NONSATD
1691	NONSATD
1692	NONSATD
1693	NONSATD
1694	NONSATD
1695	NONSATD
1696	NONSATD
1697	NONSATD
1698	NONSATD
1699	NONSATD
1700	NONSATD
1701	NONSATD
1702	NONSATD
1703	NONSATD
1704	NONSATD
1705	SATD
1706	NONSATD
1707	NONSATD
1708	NONSATD
1709	NONSATD
1710	NONSATD
1711	NONSATD
1712	NONSATD
1713	NONSATD
1714	NONSATD
1715	NONSATD
1716	NONSATD
1717	NONSATD
1718	NONSATD
1719	NONSATD
1720	NONSATD
1721	NONSATD
1722	NONSATD
1723	NONSATD
1724	NONSATD
1725	NONSATD
1726	NONSATD
1727	NONSATD
1728	NONSATD
1729	NONSATD
1730	NONSATD
1731	NONSATD
1732	SATD
1733	SATD
1734	NONSATD
1735	NONSATD
1736	NONSATD
1737	NONSATD
1738	NONSATD
1739	NONSATD
1740	NONSATD
1741	NONSATD
1742	NONSATD
1743	NONSATD
1744	NONSATD
1745	NONSATD
1746	NONSATD
1747	NONSATD
1748	NONSATD
1749	NONSATD
1750	NONSATD
1751	NONSATD
1752	NONSATD
1753	NONSATD
1754	NONSATD
1755	NONSATD
1756	NONSATD
1757	NONSATD
1758	NONSATD
1759	NONSATD
1760	NONSATD
1761	NONSATD
1762	NONSATD
1763	NONSATD
1764	NONSATD
1765	NONSATD
1766	NONSATD
1767	NONSATD
1768	NONSATD
1769	NONSATD
1770	NONSATD
1771	NONSATD
1772	NONSATD
1773	NONSATD
1774	NONSATD
1775	NONSATD
1776	NONSATD
1777	NONSATD
1778	NONSATD
1779	NONSATD
1780	NONSATD
1781	NONSATD
1782	NONSATD
1783	NONSATD
1784	NONSATD
1785	NONSATD
1786	NONSATD
1787	NONSATD
1788	NONSATD
1789	NONSATD
1790	NONSATD
1791	NONSATD
1792	NONSATD
1793	NONSATD
1794	NONSATD
1795	NONSATD
1796	NONSATD
1797	NONSATD
1798	NONSATD
1799	NONSATD
1800	NONSATD
1801	NONSATD
1802	NONSATD
1803	NONSATD
1804	NONSATD
1805	NONSATD
1806	NONSATD
1807	NONSATD
1808	NONSATD
1809	NONSATD
1810	NONSATD
1811	NONSATD
1812	NONSATD
1813	NONSATD
1814	NONSATD
1815	NONSATD
1816	NONSATD
1817	NONSATD
1818	NONSATD
1819	NONSATD
1820	NONSATD
1821	NONSATD
1822	NONSATD
1823	NONSATD
1824	NONSATD
1825	NONSATD
1826	NONSATD
1827	NONSATD
1828	NONSATD
1829	NONSATD
1830	NONSATD
1831	NONSATD
1832	NONSATD
1833	NONSATD
1834	NONSATD
1835	NONSATD
1836	NONSATD
1837	NONSATD
1838	NONSATD
1839	NONSATD
1840	NONSATD
1841	NONSATD
1842	NONSATD
1843	NONSATD
1844	NONSATD
1845	NONSATD
1846	NONSATD
1847	NONSATD
1848	NONSATD
1849	NONSATD
1850	NONSATD
1851	NONSATD
1852	NONSATD
1853	NONSATD
1854	SATD
1855	NONSATD
1856	NONSATD
1857	NONSATD
1858	NONSATD
1859	NONSATD
1860	NONSATD
1861	NONSATD
1862	NONSATD
1863	NONSATD
1864	NONSATD
1865	NONSATD
1866	NONSATD
1867	NONSATD
1868	NONSATD
1869	NONSATD
1870	NONSATD
1871	NONSATD
1872	NONSATD
1873	NONSATD
1874	NONSATD
1875	NONSATD
1876	NONSATD
1877	NONSATD
1878	NONSATD
1879	NONSATD
1880	NONSATD
1881	NONSATD
1882	NONSATD
1883	NONSATD
1884	NONSATD
1885	NONSATD
1886	NONSATD
1887	NONSATD
1888	NONSATD
1889	NONSATD
1890	NONSATD
1891	NONSATD
1892	NONSATD
1893	NONSATD
1894	NONSATD
1895	NONSATD
1896	NONSATD
1897	NONSATD
1898	NONSATD
1899	NONSATD
1900	NONSATD
1901	SATD
1902	NONSATD
1903	NONSATD
1904	NONSATD
1905	NONSATD
1906	NONSATD
1907	NONSATD
1908	NONSATD
1909	NONSATD
1910	NONSATD
1911	NONSATD
1912	NONSATD
1913	NONSATD
1914	NONSATD
1915	NONSATD
1916	SATD
1917	NONSATD
1918	NONSATD
1919	NONSATD
1920	NONSATD
1921	NONSATD
1922	NONSATD
1923	NONSATD
1924	NONSATD
1925	NONSATD
1926	NONSATD
1927	NONSATD
1928	NONSATD
1929	NONSATD
1930	NONSATD
1931	NONSATD
1932	NONSATD
1933	NONSATD
1934	NONSATD
1935	NONSATD
1936	NONSATD
1937	NONSATD
1938	NONSATD
1939	NONSATD
1940	NONSATD
1941	NONSATD
1942	NONSATD
1943	NONSATD
1944	NONSATD
1945	NONSATD
1946	NONSATD
1947	NONSATD
1948	NONSATD
1949	NONSATD
1950	SATD
1951	SATD
1952	NONSATD
1953	NONSATD
1954	SATD
1955	NONSATD
1956	NONSATD
1957	NONSATD
1958	NONSATD
1959	NONSATD
1960	NONSATD
1961	NONSATD
1962	NONSATD
1963	NONSATD
1964	NONSATD
1965	NONSATD
1966	NONSATD
1967	NONSATD
1968	NONSATD
1969	NONSATD
1970	SATD
1971	NONSATD
1972	NONSATD
1973	SATD
1974	NONSATD
1975	NONSATD
1976	NONSATD
1977	NONSATD
1978	NONSATD
1979	NONSATD
1980	NONSATD
1981	NONSATD
1982	NONSATD
1983	NONSATD
1984	SATD
1985	NONSATD
1986	NONSATD
1987	NONSATD
1988	NONSATD
1989	NONSATD
1990	NONSATD
1991	NONSATD
1992	NONSATD
1993	SATD
1994	NONSATD
1995	NONSATD
1996	NONSATD
1997	NONSATD
1998	NONSATD
1999	NONSATD
2000	NONSATD
2001	NONSATD
2002	NONSATD
2003	NONSATD
2004	NONSATD
2005	NONSATD
2006	NONSATD
2007	NONSATD
2008	NONSATD
2009	NONSATD
2010	NONSATD
2011	NONSATD
2012	NONSATD
2013	NONSATD
2014	NONSATD
2015	NONSATD
2016	NONSATD
2017	NONSATD
2018	NONSATD
2019	NONSATD
2020	NONSATD
2021	NONSATD
2022	NONSATD
2023	NONSATD
2024	NONSATD
2025	NONSATD
2026	NONSATD
2027	NONSATD
2028	NONSATD
2029	NONSATD
2030	NONSATD
2031	SATD
2032	NONSATD
2033	NONSATD
2034	NONSATD
2035	NONSATD
2036	NONSATD
2037	NONSATD
2038	NONSATD
2039	NONSATD
2040	SATD
2041	NONSATD
2042	NONSATD
2043	NONSATD
2044	NONSATD
2045	NONSATD
2046	NONSATD
2047	NONSATD
2048	NONSATD
2049	NONSATD
2050	NONSATD
2051	NONSATD
2052	NONSATD
2053	NONSATD
2054	NONSATD
2055	NONSATD
2056	NONSATD
2057	NONSATD
2058	NONSATD
2059	NONSATD
2060	NONSATD
2061	NONSATD
2062	NONSATD
2063	NONSATD
2064	NONSATD
2065	NONSATD
2066	NONSATD
2067	NONSATD
2068	NONSATD
2069	NONSATD
2070	NONSATD
2071	NONSATD
2072	NONSATD
2073	NONSATD
2074	NONSATD
2075	NONSATD
2076	NONSATD
2077	NONSATD
2078	NONSATD
2079	NONSATD
2080	NONSATD
2081	NONSATD
2082	NONSATD
2083	NONSATD
2084	NONSATD
2085	NONSATD
2086	NONSATD
2087	NONSATD
2088	NONSATD
2089	NONSATD
2090	NONSATD
2091	NONSATD
2092	NONSATD
2093	NONSATD
2094	NONSATD
2095	NONSATD
2096	NONSATD
2097	NONSATD
2098	NONSATD
2099	NONSATD
2100	NONSATD
2101	NONSATD
2102	NONSATD
2103	NONSATD
2104	NONSATD
2105	NONSATD
2106	NONSATD
2107	NONSATD
2108	NONSATD
2109	NONSATD
2110	NONSATD
2111	NONSATD
2112	NONSATD
2113	SATD
2114	NONSATD
2115	SATD
2116	NONSATD
2117	NONSATD
2118	NONSATD
2119	NONSATD
2120	NONSATD
2121	NONSATD
2122	NONSATD
2123	NONSATD
2124	NONSATD
2125	NONSATD
2126	NONSATD
2127	NONSATD
2128	NONSATD
2129	NONSATD
2130	NONSATD
2131	NONSATD
2132	NONSATD
2133	NONSATD
2134	NONSATD
2135	NONSATD
2136	NONSATD
2137	NONSATD
2138	NONSATD
2139	NONSATD
2140	NONSATD
2141	SATD
2142	NONSATD
2143	NONSATD
2144	NONSATD
2145	NONSATD
2146	NONSATD
2147	NONSATD
2148	NONSATD
2149	NONSATD
2150	NONSATD
2151	NONSATD
2152	NONSATD
2153	NONSATD
2154	NONSATD
2155	NONSATD
2156	NONSATD
2157	NONSATD
2158	NONSATD
2159	NONSATD
2160	NONSATD
2161	NONSATD
2162	NONSATD
2163	NONSATD
2164	SATD
2165	NONSATD
2166	NONSATD
2167	NONSATD
2168	NONSATD
2169	NONSATD
2170	NONSATD
2171	NONSATD
2172	NONSATD
2173	NONSATD
2174	NONSATD
2175	NONSATD
2176	NONSATD
2177	NONSATD
2178	NONSATD
2179	NONSATD
2180	NONSATD
2181	NONSATD
2182	NONSATD
2183	NONSATD
2184	NONSATD
2185	NONSATD
2186	NONSATD
2187	NONSATD
2188	NONSATD
2189	NONSATD
2190	NONSATD
2191	NONSATD
2192	NONSATD
2193	NONSATD
2194	NONSATD
2195	NONSATD
2196	NONSATD
2197	NONSATD
2198	NONSATD
2199	NONSATD
2200	NONSATD
2201	NONSATD
2202	NONSATD
2203	NONSATD
2204	NONSATD
2205	NONSATD
2206	NONSATD
2207	NONSATD
2208	NONSATD
2209	NONSATD
2210	NONSATD
2211	NONSATD
2212	NONSATD
2213	NONSATD
2214	NONSATD
2215	NONSATD
2216	NONSATD
2217	NONSATD
2218	NONSATD
2219	NONSATD
2220	NONSATD
2221	NONSATD
2222	NONSATD
2223	NONSATD
2224	NONSATD
2225	NONSATD
2226	NONSATD
2227	NONSATD
2228	NONSATD
2229	NONSATD
2230	NONSATD
2231	NONSATD
2232	NONSATD
2233	NONSATD
2234	NONSATD
2235	NONSATD
2236	NONSATD
2237	NONSATD
2238	NONSATD
2239	NONSATD
2240	NONSATD
2241	NONSATD
2242	NONSATD
2243	NONSATD
2244	NONSATD
2245	NONSATD
2246	NONSATD
2247	NONSATD
2248	NONSATD
2249	NONSATD
2250	NONSATD
2251	NONSATD
2252	NONSATD
2253	NONSATD
2254	NONSATD
2255	NONSATD
2256	NONSATD
2257	NONSATD
2258	NONSATD
2259	NONSATD
2260	NONSATD
2261	NONSATD
2262	NONSATD
2263	NONSATD
2264	NONSATD
2265	NONSATD
2266	NONSATD
2267	NONSATD
2268	NONSATD
2269	NONSATD
2270	NONSATD
2271	NONSATD
2272	NONSATD
2273	NONSATD
2274	NONSATD
2275	NONSATD
2276	NONSATD
2277	NONSATD
2278	NONSATD
2279	NONSATD
2280	NONSATD
2281	NONSATD
2282	NONSATD
2283	NONSATD
2284	NONSATD
2285	NONSATD
2286	NONSATD
2287	NONSATD
2288	NONSATD
2289	NONSATD
2290	NONSATD
2291	NONSATD
2292	NONSATD
2293	NONSATD
2294	NONSATD
2295	NONSATD
2296	NONSATD
2297	NONSATD
2298	NONSATD
2299	NONSATD
2300	NONSATD
2301	NONSATD
2302	NONSATD
2303	NONSATD
2304	NONSATD
2305	NONSATD
2306	NONSATD
2307	NONSATD
2308	NONSATD
2309	NONSATD
2310	NONSATD
2311	NONSATD
2312	NONSATD
2313	NONSATD
2314	NONSATD
2315	NONSATD
2316	NONSATD
2317	NONSATD
2318	NONSATD
2319	NONSATD
2320	NONSATD
2321	NONSATD
2322	NONSATD
2323	NONSATD
2324	NONSATD
2325	NONSATD
2326	NONSATD
2327	NONSATD
2328	NONSATD
2329	NONSATD
2330	NONSATD
2331	NONSATD
2332	NONSATD
2333	NONSATD
2334	NONSATD
2335	NONSATD
2336	NONSATD
2337	NONSATD
2338	NONSATD
2339	NONSATD
2340	NONSATD
2341	NONSATD
2342	NONSATD
2343	NONSATD
2344	NONSATD
2345	NONSATD
2346	NONSATD
2347	NONSATD
2348	NONSATD
2349	NONSATD
2350	NONSATD
2351	NONSATD
2352	NONSATD
2353	NONSATD
2354	NONSATD
2355	NONSATD
2356	NONSATD
2357	NONSATD
2358	NONSATD
2359	NONSATD
2360	NONSATD
2361	NONSATD
2362	NONSATD
2363	NONSATD
2364	NONSATD
2365	NONSATD
2366	NONSATD
2367	NONSATD
2368	NONSATD
2369	SATD
2370	NONSATD
2371	NONSATD
2372	SATD
2373	NONSATD
2374	NONSATD
2375	NONSATD
2376	NONSATD
2377	NONSATD
2378	NONSATD
2379	NONSATD
2380	NONSATD
2381	NONSATD
2382	NONSATD
2383	NONSATD
2384	NONSATD
2385	NONSATD
2386	NONSATD
2387	NONSATD
2388	NONSATD
2389	NONSATD
2390	NONSATD
2391	NONSATD
2392	NONSATD
2393	NONSATD
2394	NONSATD
2395	NONSATD
2396	SATD
2397	NONSATD
2398	SATD
2399	NONSATD
2400	SATD
2401	NONSATD
2402	NONSATD
2403	NONSATD
2404	NONSATD
2405	NONSATD
2406	NONSATD
2407	NONSATD
2408	NONSATD
2409	NONSATD
2410	NONSATD
2411	NONSATD
2412	SATD
2413	SATD
2414	NONSATD
2415	NONSATD
2416	NONSATD
2417	NONSATD
2418	NONSATD
2419	NONSATD
2420	NONSATD
2421	NONSATD
2422	NONSATD
2423	NONSATD
2424	NONSATD
2425	NONSATD
2426	NONSATD
2427	NONSATD
2428	NONSATD
2429	NONSATD
2430	NONSATD
2431	NONSATD
2432	NONSATD
2433	NONSATD
2434	NONSATD
2435	NONSATD
2436	NONSATD
2437	NONSATD
2438	NONSATD
2439	NONSATD
2440	NONSATD
2441	NONSATD
2442	NONSATD
2443	NONSATD
2444	NONSATD
2445	NONSATD
2446	NONSATD
2447	SATD
2448	NONSATD
2449	NONSATD
2450	NONSATD
2451	NONSATD
2452	NONSATD
2453	NONSATD
2454	NONSATD
2455	NONSATD
2456	NONSATD
2457	NONSATD
2458	NONSATD
2459	NONSATD
2460	NONSATD
2461	NONSATD
2462	SATD
2463	NONSATD
2464	NONSATD
2465	NONSATD
2466	NONSATD
2467	NONSATD
2468	NONSATD
2469	NONSATD
2470	NONSATD
2471	NONSATD
2472	NONSATD
2473	NONSATD
2474	NONSATD
2475	NONSATD
2476	NONSATD
2477	NONSATD
2478	NONSATD
2479	NONSATD
2480	NONSATD
2481	NONSATD
2482	NONSATD
2483	NONSATD
2484	NONSATD
2485	NONSATD
2486	NONSATD
2487	NONSATD
2488	NONSATD
2489	NONSATD
2490	NONSATD
2491	SATD
2492	NONSATD
2493	NONSATD
2494	NONSATD
2495	NONSATD
2496	NONSATD
2497	NONSATD
2498	NONSATD
2499	NONSATD
2500	NONSATD
2501	NONSATD
2502	NONSATD
2503	NONSATD
2504	NONSATD
2505	NONSATD
2506	NONSATD
2507	NONSATD
2508	NONSATD
2509	NONSATD
2510	NONSATD
2511	NONSATD
2512	NONSATD
2513	NONSATD
2514	NONSATD
2515	NONSATD
2516	NONSATD
2517	NONSATD
2518	NONSATD
2519	NONSATD
2520	NONSATD
2521	NONSATD
2522	SATD
2523	NONSATD
2524	NONSATD
2525	NONSATD
2526	NONSATD
2527	NONSATD
2528	NONSATD
2529	NONSATD
2530	NONSATD
2531	NONSATD
2532	NONSATD
2533	NONSATD
2534	NONSATD
2535	NONSATD
2536	NONSATD
2537	NONSATD
2538	NONSATD
2539	NONSATD
2540	SATD
2541	NONSATD
2542	SATD
2543	NONSATD
2544	NONSATD
2545	NONSATD
2546	NONSATD
2547	NONSATD
2548	NONSATD
2549	NONSATD
2550	NONSATD
2551	NONSATD
2552	NONSATD
2553	NONSATD
2554	NONSATD
2555	NONSATD
2556	NONSATD
2557	NONSATD
2558	NONSATD
2559	NONSATD
2560	NONSATD
2561	NONSATD
2562	NONSATD
2563	NONSATD
2564	NONSATD
2565	NONSATD
2566	NONSATD
2567	NONSATD
2568	NONSATD
2569	NONSATD
2570	NONSATD
2571	NONSATD
2572	NONSATD
2573	NONSATD
2574	NONSATD
2575	NONSATD
2576	NONSATD
2577	NONSATD
2578	NONSATD
2579	NONSATD
2580	NONSATD
2581	NONSATD
2582	NONSATD
2583	NONSATD
2584	NONSATD
2585	NONSATD
2586	NONSATD
2587	NONSATD
2588	NONSATD
2589	NONSATD
2590	NONSATD
2591	NONSATD
2592	NONSATD
2593	NONSATD
2594	NONSATD
2595	NONSATD
2596	NONSATD
2597	NONSATD
2598	NONSATD
2599	NONSATD
2600	NONSATD
2601	NONSATD
2602	NONSATD
2603	NONSATD
2604	NONSATD
2605	NONSATD
2606	NONSATD
2607	NONSATD
2608	NONSATD
2609	NONSATD
2610	NONSATD
2611	NONSATD
2612	NONSATD
2613	NONSATD
2614	NONSATD
2615	NONSATD
2616	NONSATD
2617	NONSATD
2618	NONSATD
2619	NONSATD
2620	NONSATD
2621	NONSATD
2622	NONSATD
2623	NONSATD
2624	NONSATD
2625	NONSATD
2626	NONSATD
2627	NONSATD
2628	NONSATD
2629	NONSATD
2630	NONSATD
2631	NONSATD
2632	NONSATD
2633	NONSATD
2634	NONSATD
2635	NONSATD
2636	NONSATD
2637	NONSATD
2638	NONSATD
2639	NONSATD
2640	NONSATD
2641	NONSATD
2642	NONSATD
2643	NONSATD
2644	NONSATD
2645	NONSATD
2646	NONSATD
2647	NONSATD
2648	NONSATD
2649	NONSATD
2650	SATD
2651	NONSATD
2652	NONSATD
2653	NONSATD
2654	NONSATD
2655	NONSATD
2656	NONSATD
2657	NONSATD
2658	NONSATD
2659	NONSATD
2660	NONSATD
2661	NONSATD
2662	NONSATD
2663	NONSATD
2664	NONSATD
2665	NONSATD
2666	NONSATD
2667	NONSATD
2668	NONSATD
2669	NONSATD
2670	NONSATD
2671	NONSATD
2672	NONSATD
2673	NONSATD
2674	NONSATD
2675	NONSATD
2676	NONSATD
2677	NONSATD
2678	NONSATD
2679	NONSATD
2680	SATD
2681	NONSATD
2682	NONSATD
2683	NONSATD
2684	NONSATD
2685	NONSATD
2686	NONSATD
2687	NONSATD
2688	NONSATD
2689	NONSATD
2690	NONSATD
2691	NONSATD
2692	NONSATD
2693	NONSATD
2694	NONSATD
2695	SATD
2696	NONSATD
2697	NONSATD
2698	NONSATD
2699	NONSATD
2700	NONSATD
2701	NONSATD
2702	NONSATD
2703	NONSATD
2704	NONSATD
2705	NONSATD
2706	NONSATD
2707	NONSATD
2708	NONSATD
2709	NONSATD
2710	NONSATD
2711	NONSATD
2712	NONSATD
2713	NONSATD
2714	NONSATD
2715	NONSATD
2716	NONSATD
2717	NONSATD
2718	NONSATD
2719	NONSATD
2720	NONSATD
2721	NONSATD
2722	NONSATD
2723	NONSATD
2724	NONSATD
2725	NONSATD
2726	NONSATD
2727	NONSATD
2728	NONSATD
2729	NONSATD
2730	NONSATD
2731	NONSATD
2732	NONSATD
2733	NONSATD
2734	NONSATD
2735	NONSATD
2736	NONSATD
2737	NONSATD
2738	NONSATD
2739	NONSATD
2740	NONSATD
2741	NONSATD
2742	NONSATD
2743	NONSATD
2744	NONSATD
2745	NONSATD
2746	NONSATD
2747	NONSATD
2748	NONSATD
2749	NONSATD
2750	NONSATD
2751	NONSATD
2752	NONSATD
2753	NONSATD
2754	NONSATD
2755	NONSATD
2756	NONSATD
2757	NONSATD
2758	NONSATD
2759	NONSATD
2760	NONSATD
2761	NONSATD
2762	NONSATD
2763	NONSATD
2764	NONSATD
2765	NONSATD
2766	NONSATD
2767	NONSATD
2768	NONSATD
2769	NONSATD
2770	NONSATD
2771	NONSATD
2772	NONSATD
2773	NONSATD
2774	NONSATD
2775	NONSATD
2776	NONSATD
2777	NONSATD
2778	NONSATD
2779	NONSATD
2780	NONSATD
2781	NONSATD
2782	NONSATD
2783	NONSATD
2784	NONSATD
2785	NONSATD
2786	NONSATD
2787	NONSATD
2788	NONSATD
2789	NONSATD
2790	NONSATD
2791	NONSATD
2792	SATD
2793	NONSATD
2794	NONSATD
2795	NONSATD
2796	NONSATD
2797	NONSATD
2798	NONSATD
2799	NONSATD
2800	NONSATD
2801	NONSATD
2802	NONSATD
2803	NONSATD
2804	NONSATD
2805	NONSATD
2806	NONSATD
2807	NONSATD
2808	NONSATD
2809	NONSATD
2810	NONSATD
2811	NONSATD
2812	NONSATD
2813	NONSATD
2814	NONSATD
2815	NONSATD
2816	NONSATD
2817	SATD
2818	NONSATD
2819	NONSATD
2820	NONSATD
2821	NONSATD
2822	NONSATD
2823	SATD
2824	SATD
2825	NONSATD
2826	NONSATD
2827	NONSATD
2828	NONSATD
2829	NONSATD
2830	NONSATD
2831	NONSATD
2832	NONSATD
2833	NONSATD
2834	NONSATD
2835	NONSATD
2836	NONSATD
2837	NONSATD
2838	NONSATD
2839	NONSATD
2840	NONSATD
2841	NONSATD
2842	NONSATD
2843	NONSATD
2844	NONSATD
2845	NONSATD
2846	NONSATD
2847	NONSATD
2848	NONSATD
2849	NONSATD
2850	NONSATD
2851	NONSATD
2852	NONSATD
2853	NONSATD
2854	NONSATD
2855	NONSATD
2856	NONSATD
2857	NONSATD
2858	NONSATD
2859	NONSATD
2860	NONSATD
2861	NONSATD
2862	NONSATD
2863	NONSATD
2864	NONSATD
2865	NONSATD
2866	NONSATD
2867	NONSATD
2868	NONSATD
2869	NONSATD
2870	NONSATD
2871	NONSATD
2872	NONSATD
2873	NONSATD
2874	NONSATD
2875	NONSATD
2876	NONSATD
2877	NONSATD
2878	NONSATD
2879	NONSATD
2880	NONSATD
2881	NONSATD
2882	NONSATD
2883	NONSATD
2884	NONSATD
2885	NONSATD
2886	NONSATD
2887	NONSATD
2888	NONSATD
2889	NONSATD
2890	NONSATD
2891	NONSATD
2892	NONSATD
2893	NONSATD
2894	NONSATD
2895	NONSATD
2896	NONSATD
2897	NONSATD
2898	NONSATD
2899	NONSATD
2900	NONSATD
2901	NONSATD
2902	NONSATD
2903	NONSATD
2904	NONSATD
2905	NONSATD
2906	NONSATD
2907	NONSATD
2908	NONSATD
2909	NONSATD
2910	NONSATD
2911	NONSATD
2912	NONSATD
2913	NONSATD
2914	NONSATD
2915	NONSATD
2916	NONSATD
2917	NONSATD
2918	NONSATD
2919	NONSATD
2920	NONSATD
2921	NONSATD
2922	NONSATD
2923	NONSATD
2924	NONSATD
2925	NONSATD
2926	NONSATD
2927	NONSATD
2928	NONSATD
2929	NONSATD
2930	NONSATD
2931	NONSATD
2932	NONSATD
2933	NONSATD
2934	NONSATD
2935	NONSATD
2936	NONSATD
2937	NONSATD
2938	NONSATD
2939	NONSATD
2940	NONSATD
2941	NONSATD
2942	NONSATD
2943	NONSATD
2944	NONSATD
2945	NONSATD
2946	NONSATD
2947	NONSATD
2948	NONSATD
2949	NONSATD
2950	NONSATD
2951	NONSATD
2952	NONSATD
2953	NONSATD
2954	NONSATD
2955	NONSATD
2956	NONSATD
2957	NONSATD
2958	NONSATD
2959	NONSATD
2960	SATD
2961	SATD
2962	SATD
2963	SATD
2964	SATD
2965	SATD
2966	NONSATD
2967	SATD
2968	NONSATD
2969	SATD
2970	SATD
2971	NONSATD
2972	NONSATD
2973	NONSATD
2974	NONSATD
2975	SATD
2976	SATD
2977	NONSATD
2978	NONSATD
2979	NONSATD
2980	SATD
2981	SATD
2982	SATD
2983	SATD
2984	SATD
2985	SATD
2986	NONSATD
2987	SATD
2988	NONSATD
2989	NONSATD
2990	SATD
2991	SATD
2992	NONSATD
2993	NONSATD
2994	NONSATD
2995	NONSATD
2996	NONSATD
2997	SATD
2998	SATD
2999	SATD
3000	SATD
3001	SATD
3002	NONSATD
3003	NONSATD
3004	NONSATD
3005	NONSATD
3006	SATD
3007	SATD
3008	SATD
3009	SATD
3010	NONSATD
3011	SATD
3012	NONSATD
3013	NONSATD
3014	NONSATD
3015	NONSATD
3016	SATD
3017	NONSATD
3018	SATD
3019	NONSATD
3020	NONSATD
3021	NONSATD
3022	SATD
3023	SATD
3024	NONSATD
3025	NONSATD
3026	SATD
3027	SATD
3028	NONSATD
3029	SATD
3030	NONSATD
3031	SATD
3032	SATD
3033	SATD
3034	NONSATD
3035	SATD
3036	NONSATD
3037	SATD
3038	SATD
3039	SATD
3040	SATD
3041	SATD
3042	SATD
3043	SATD
3044	SATD
3045	SATD
3046	SATD
3047	SATD
3048	SATD
3049	NONSATD
3050	SATD
3051	NONSATD
3052	SATD
3053	SATD
3054	SATD
3055	SATD
3056	SATD
3057	SATD
3058	SATD
3059	SATD
3060	SATD
3061	SATD
3062	SATD
3063	SATD
3064	SATD
3065	SATD
3066	SATD
3067	NONSATD
3068	SATD
3069	NONSATD
3070	SATD
3071	SATD
3072	SATD
3073	NONSATD
3074	NONSATD
3075	SATD
3076	NONSATD
3077	NONSATD
3078	SATD
3079	NONSATD
3080	NONSATD
3081	NONSATD
3082	NONSATD
3083	SATD
3084	SATD
3085	SATD
3086	SATD
3087	NONSATD
3088	NONSATD
3089	SATD
3090	SATD
3091	SATD
3092	SATD
3093	SATD
3094	SATD
3095	SATD
3096	NONSATD
3097	SATD
3098	SATD
3099	SATD
3100	SATD
3101	SATD
3102	NONSATD
3103	SATD
3104	NONSATD
3105	SATD
3106	NONSATD
3107	NONSATD
3108	NONSATD
3109	NONSATD
3110	NONSATD
3111	NONSATD
3112	NONSATD
3113	SATD
3114	NONSATD
3115	SATD
3116	SATD
3117	NONSATD
3118	NONSATD
3119	NONSATD
3120	SATD
3121	SATD
3122	NONSATD
3123	NONSATD
3124	NONSATD
3125	NONSATD
3126	NONSATD
3127	NONSATD
3128	SATD
3129	NONSATD
3130	SATD
3131	NONSATD
3132	SATD
3133	NONSATD
3134	SATD
3135	SATD
3136	SATD
3137	NONSATD
3138	NONSATD
3139	SATD
3140	SATD
3141	SATD
3142	SATD
3143	NONSATD
3144	NONSATD
3145	SATD
3146	SATD
3147	NONSATD
3148	SATD
3149	SATD
3150	SATD
3151	SATD
3152	SATD
3153	SATD
3154	NONSATD
3155	NONSATD
3156	SATD
3157	SATD
3158	SATD
3159	SATD
3160	SATD
3161	SATD
3162	SATD
3163	NONSATD
3164	NONSATD
3165	SATD
3166	SATD
3167	SATD
3168	SATD
3169	SATD
3170	SATD
3171	SATD
3172	NONSATD
3173	SATD
3174	NONSATD
3175	NONSATD
3176	SATD
3177	NONSATD
3178	SATD
3179	NONSATD
3180	NONSATD
3181	NONSATD
3182	SATD
3183	NONSATD
3184	SATD
3185	SATD
3186	SATD
3187	SATD
3188	SATD
3189	NONSATD
3190	NONSATD
3191	SATD
3192	SATD
3193	SATD
3194	SATD
3195	SATD
3196	NONSATD
3197	SATD
3198	SATD
3199	NONSATD
3200	NONSATD
3201	NONSATD
3202	NONSATD
3203	NONSATD
3204	NONSATD
3205	SATD
3206	SATD
3207	SATD
3208	SATD
3209	SATD
3210	SATD
3211	SATD
3212	SATD
3213	SATD
3214	SATD
3215	SATD
3216	SATD
3217	SATD
3218	SATD
3219	NONSATD
3220	SATD
3221	SATD
3222	SATD
3223	NONSATD
3224	SATD
3225	SATD
3226	SATD
3227	SATD
3228	SATD
3229	SATD
3230	SATD
3231	SATD
3232	SATD
3233	SATD
3234	SATD
3235	SATD
3236	SATD
3237	SATD
3238	SATD
3239	SATD
3240	SATD
3241	SATD
3242	SATD
3243	NONSATD
3244	SATD
3245	SATD
3246	SATD
3247	SATD
3248	SATD
3249	SATD
3250	SATD
3251	SATD
3252	SATD
3253	SATD
3254	SATD
3255	NONSATD
3256	SATD
3257	SATD
3258	NONSATD
3259	NONSATD
3260	SATD
3261	SATD
3262	NONSATD
3263	SATD
3264	SATD
3265	SATD
3266	SATD
3267	SATD
3268	SATD
3269	SATD
3270	SATD
3271	SATD
3272	NONSATD
3273	SATD
3274	SATD
3275	NONSATD
3276	SATD
3277	SATD
3278	SATD
3279	NONSATD
3280	SATD
3281	SATD
3282	SATD
3283	SATD
3284	SATD
3285	SATD
3286	SATD
3287	SATD
3288	SATD
3289	NONSATD
